"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062023","collagen-containing extracellular matrix",0.0833333333333333,"428/19894",0.0257009345794393,3.87344236760125,4.91142679634541,0.000135084763245671,0.0301239022037846,0.0298608424016746,"MATN2/SERPINA3/TNN/MMP23B/NTN1/HMCN1/COL6A3/CBLN4/SERPINA5/COL24A1/COL12A1",11
"GO:0005581","collagen trimer",0.0303030303030303,"86/19894",0.0465116279069767,7.00986610288936,4.56473287094329,0.00258358195368716,0.235643088462074,0.233585313084898,"C1QL1/COL6A3/COL24A1/COL12A1",4
"GO:0031091","platelet alpha granule",0.0303030303030303,"91/19894",0.043956043956044,6.62470862470863,4.39518228453314,0.00317008639186647,0.235643088462074,0.233585313084898,"SERPINA3/ACTN4/SERPINA5/VEGFC",4
"GO:0060076","excitatory synapse",0.0227272727272727,"64/19894",0.046875,7.06463068181818,3.97150074249465,0.00885969599857945,0.447856305364307,0.443945358161456,"LRRTM1/C1QL1/ELFN1",3
"GO:0031093","platelet alpha granule lumen",0.0227272727272727,"67/19894",0.0447761194029851,6.7483039348711,3.85185810677346,0.0100416211965091,0.447856305364307,0.443945358161456,"SERPINA3/ACTN4/VEGFC",3
"GO:0031594","neuromuscular junction",0.0227272727272727,"74/19894",0.0405405405405405,6.10995085995086,3.59917047865807,0.0131411695515597,0.488413468332967,0.484148351899566,"NGFR/SPOCK1/UTRN",3
"GO:0097060","synaptic membrane",0.053030303030303,"397/19894",0.017632241813602,2.65739256545302,2.72620433083445,0.0168108482875695,0.535545595446856,0.530868893291668,"CNKSR2/FAIM2/LRRTM1/RIMS3/PTPRD/UTRN/CNTNAP4",7
"GO:0008076","voltage-gated potassium channel complex",0.0227272727272727,"89/19894",0.0337078651685393,5.08018386108274,3.15289111807282,0.0214350768236585,0.579005583403437,0.573949362826159,"DPP6/DPP10/KCNIP3",3
"GO:0005604","basement membrane",0.0227272727272727,"92/19894",0.0326086956521739,4.9145256916996,3.0756732309063,0.0233679383436365,0.579005583403437,0.573949362826159,"MATN2/NTN1/HMCN1",3
"GO:0034705","potassium channel complex",0.0227272727272727,"100/19894",0.03,4.52136363636364,2.88513242461234,0.0289699861976875,0.599844741106292,0.59460654062932,"DPP6/DPP10/KCNIP3",3
